Date,Strategy_Name,Portfolio_Value,Daily_Return
2016-01-04,QQQ 50 day SMA,10000.0,0.0
2016-01-05,QQQ 50 day SMA,10100.908173562058,0.010090817356205853
2016-01-06,QQQ 50 day SMA,10383.451059535822,0.027972027972027972
2016-01-07,QQQ 50 day SMA,11352.169525731584,0.09329446064139942
2016-01-08,QQQ 50 day SMA,11614.530776992937,0.02311111111111111
2016-01-11,QQQ 50 day SMA,11533.80423814329,-0.0069504778453518675
2016-01-12,QQQ 50 day SMA,11094.853683148334,-0.03805774278215223
2016-01-13,QQQ 50 day SMA,12270.433905146318,0.10595725329695316
2016-01-14,QQQ 50 day SMA,11478.304742684157,-0.06455592105263158
2016-01-15,QQQ 50 day SMA,12547.931382441977,0.09318681318681318
2016-01-19,QQQ 50 day SMA,12492.431886982844,-0.004422999597909127
2016-01-20,QQQ 50 day SMA,12593.340060544904,0.008077544426494346
2016-01-21,QQQ 50 day SMA,12542.885973763876,-0.004006410256410256
2016-01-22,QQQ 50 day SMA,11463.16851664985,-0.08608205953338696
2016-01-25,QQQ 50 day SMA,11972.754793138247,0.04445422535211268
2016-01-26,QQQ 50 day SMA,11654.894046417761,-0.02654867256637168
2016-01-27,QQQ 50 day SMA,12527.749747729566,0.0748917748917749
2016-01-28,QQQ 50 day SMA,12013.118062563068,-0.04107933950865888
2016-01-29,QQQ 50 day SMA,11241.17053481332,-0.06425871482570349
2016-02-01,QQQ 50 day SMA,11165.489404641776,-0.006732495511669659
2016-02-02,QQQ 50 day SMA,11856.710393541876,0.06190691369182106
2016-02-03,QQQ 50 day SMA,12043.390514631683,0.01574468085106383
2016-02-04,QQQ 50 day SMA,12048.435923309786,0.00041893590280687055
2016-02-05,QQQ 50 day SMA,13299.697275479311,0.10385259631490787
2016-02-08,QQQ 50 day SMA,13915.23713420787,0.04628224582701062
2016-02-09,QQQ 50 day SMA,14056.508577194752,0.01015228426395939
2016-02-10,QQQ 50 day SMA,13884.964682139253,-0.012203876525484566
2016-02-11,QQQ 50 day SMA,13910.191725529767,0.001816860465116279
2016-02-12,QQQ 50 day SMA,13314.833501513622,-0.04280014508523758
2016-02-16,QQQ 50 day SMA,12452.068617558021,-0.06479727169382342
2016-02-17,QQQ 50 day SMA,11579.212916246215,-0.07009724473257699
2016-02-18,QQQ 50 day SMA,11962.663975782038,0.033115468409586055
2016-02-19,QQQ 50 day SMA,11846.61957618567,-0.009700548291859975
2016-02-22,QQQ 50 day SMA,11281.533804238143,-0.04770017035775128
2016-02-23,QQQ 50 day SMA,11826.43794147326,0.04830053667262969
2016-02-24,QQQ 50 day SMA,11493.440968718465,-0.028156996587030716
2016-02-25,QQQ 50 day SMA,11170.534813319879,-0.028094820017559263
2016-02-26,QQQ 50 day SMA,11205.8526740666,0.0031616982836495033
